timestamp,light,humidity,temperature,co2,occupancy,motion_count
2020-11-06 00:48:38.823669,0.0,53.0,21.399999618530273,624,False,150
2020-11-06 00:49:40.321473,0.0,53.0,21.399999618530273,626,False,150
2020-11-06 00:50:46.784822,0.0,53.0,21.399999618530273,630,False,150
2020-11-06 00:51:48.206449,0.0,52.900001525878906,21.399999618530273,632,False,150
2020-11-06 00:52:49.594671,0.0,53.0,21.399999618530273,631,False,150
2020-11-06 00:53:56.062537,0.0,53.099998474121094,21.399999618530273,634,False,150
2020-11-06 00:55:05.095705,0.0,53.0,21.399999618530273,630,False,150
2020-11-06 00:56:11.553351,0.0,53.0,21.399999618530273,632,False,150
2020-11-06 00:57:13.052852,0.0,52.900001525878906,21.399999618530273,629,False,150
2020-11-06 00:58:14.483540,0.0,53.0,21.399999618530273,629,False,150
2020-11-06 00:59:15.983063,0.0,52.900001525878906,21.399999618530273,627,False,150
2020-11-06 01:00:22.569835,0.0,53.0,21.399999618530273,627,False,150
2020-11-06 01:01:24.002279,0.0,53.0,21.399999618530273,626,False,150
2020-11-06 01:02:27.947549,0.0,53.0,21.399999618530273,624,False,150
2020-11-06 01:03:34.555287,0.0,53.0,21.399999618530273,627,False,150
2020-11-06 01:04:35.979472,0.0,53.0,21.299999237060547,628,False,150
2020-11-06 01:05:37.440722,0.0,53.099998474121094,21.399999618530273,624,False,150
2020-11-06 01:06:38.884132,0.0,53.0,21.299999237060547,623,False,150
2020-11-06 01:07:40.326398,0.0,53.0,21.399999618530273,623,False,150
2020-11-06 01:08:44.385576,0.0,53.0,21.299999237060547,620,False,150
2020-11-06 01:09:50.856111,0.0,53.099998474121094,21.399999618530273,619,False,150
2020-11-06 01:10:52.250745,0.0,53.099998474121094,21.399999618530273,621,False,150
2020-11-06 01:11:56.335224,0.0,53.0,21.299999237060547,621,False,150
2020-11-06 01:12:57.744867,0.0,53.0,21.299999237060547,622,False,150
2020-11-06 01:13:59.250612,0.0,53.099998474121094,21.399999618530273,626,False,150
2020-11-06 01:15:00.694497,0.0,53.099998474121094,21.399999618530273,627,False,150
2020-11-06 01:16:04.655476,0.0,53.099998474121094,21.299999237060547,625,False,150
2020-11-06 01:17:06.078446,0.0,53.099998474121094,21.299999237060547,630,False,150
2020-11-06 01:18:12.551939,0.0,53.099998474121094,21.299999237060547,625,False,150
2020-11-06 01:19:13.985903,0.0,53.099998474121094,21.299999237060547,621,False,150
2020-11-06 01:20:15.361295,0.0,53.099998474121094,21.399999618530273,622,False,150
2020-11-06 01:21:16.748361,0.0,53.099998474121094,21.299999237060547,621,False,150
2020-11-06 01:22:18.171716,0.0,53.099998474121094,21.299999237060547,621,False,150
2020-11-06 01:23:19.614346,0.0,53.099998474121094,21.299999237060547,622,False,150
2020-11-06 01:24:21.106140,0.0,53.20000076293945,21.399999618530273,627,False,150
2020-11-06 01:25:27.544591,0.0,53.099998474121094,21.299999237060547,625,False,150
2020-11-06 01:26:31.444556,0.0,53.099998474121094,21.299999237060547,630,False,150
2020-11-06 01:27:32.946029,0.0,53.099998474121094,21.299999237060547,632,False,150
2020-11-06 01:28:39.505948,0.0,53.20000076293945,21.399999618530273,633,False,150
2020-11-06 01:29:40.913606,0.0,53.099998474121094,21.299999237060547,634,False,150
2020-11-06 01:30:42.463163,0.0,53.099998474121094,21.299999237060547,634,False,150
2020-11-06 01:31:43.899331,0.0,53.20000076293945,21.299999237060547,637,False,150
2020-11-06 01:32:45.387179,0.0,53.099998474121094,21.299999237060547,639,False,150
2020-11-06 01:33:51.888529,0.0,53.20000076293945,21.299999237060547,639,False,150
2020-11-06 01:34:53.302586,0.0,53.20000076293945,21.299999237060547,643,False,150
2020-11-06 01:35:54.819210,0.0,53.20000076293945,21.299999237060547,645,False,150
2020-11-06 01:37:01.284395,0.0,53.20000076293945,21.299999237060547,649,False,150
2020-11-06 01:38:02.732656,0.0,53.20000076293945,21.299999237060547,649,False,150
2020-11-06 01:39:04.224736,0.0,53.20000076293945,21.299999237060547,651,False,150
2020-11-06 01:40:05.668317,0.0,53.20000076293945,21.299999237060547,651,False,150
2020-11-06 01:41:07.202328,0.0,53.29999923706055,21.399999618530273,652,False,150
2020-11-06 01:42:11.149187,0.0,53.29999923706055,21.299999237060547,652,False,150
2020-11-06 01:43:17.616867,0.0,53.29999923706055,21.299999237060547,650,False,150
2020-11-06 01:44:21.593805,0.0,53.29999923706055,21.299999237060547,656,False,150
2020-11-06 01:45:23.022768,0.0,53.29999923706055,21.299999237060547,658,False,150
2020-11-06 01:46:24.466555,0.0,53.29999923706055,21.299999237060547,659,False,150
2020-11-06 01:47:28.539703,0.0,53.29999923706055,21.299999237060547,663,False,150
2020-11-06 01:48:29.984494,0.0,53.29999923706055,21.299999237060547,664,False,150
2020-11-06 01:49:31.515059,0.0,53.29999923706055,21.299999237060547,661,False,150
2020-11-06 01:50:32.934838,0.0,53.29999923706055,21.299999237060547,662,False,150
2020-11-06 01:51:34.478210,0.0,53.29999923706055,21.299999237060547,668,False,150
2020-11-06 01:52:35.926314,0.0,53.400001525878906,21.299999237060547,662,False,150
2020-11-06 01:53:37.434059,0.0,53.400001525878906,21.299999237060547,659,False,150
2020-11-06 01:54:38.843776,0.0,53.400001525878906,21.299999237060547,665,False,150
2020-11-06 01:55:47.839890,0.0,53.400001525878906,21.299999237060547,666,False,150
2020-11-06 01:56:54.307948,0.0,53.400001525878906,21.299999237060547,668,False,150
2020-11-06 01:58:00.798262,0.0,53.400001525878906,21.299999237060547,671,False,150
2020-11-06 01:59:02.222142,0.0,53.400001525878906,21.299999237060547,672,False,150
2020-11-06 02:00:03.657381,0.0,53.400001525878906,21.299999237060547,670,False,150
2020-11-06 02:01:05.206097,0.0,53.400001525878906,21.299999237060547,673,False,150
2020-11-06 02:02:09.180134,0.0,53.400001525878906,21.299999237060547,673,False,150
2020-11-06 02:03:18.194578,0.0,53.400001525878906,21.299999237060547,671,False,150
2020-11-06 02:04:19.677774,0.0,53.29999923706055,21.299999237060547,671,False,150
2020-11-06 02:05:23.648939,0.0,53.400001525878906,21.299999237060547,669,False,150
2020-11-06 02:06:30.152027,0.0,53.400001525878906,21.299999237060547,673,False,150
2020-11-06 02:07:31.583162,0.0,53.400001525878906,21.299999237060547,672,False,150
2020-11-06 02:08:32.984581,0.0,53.400001525878906,21.299999237060547,673,False,150
2020-11-06 02:09:34.419346,0.0,53.400001525878906,21.299999237060547,673,False,150
2020-11-06 02:10:38.453542,0.0,53.400001525878906,21.299999237060547,676,False,150
2020-11-06 02:11:39.866626,0.0,53.29999923706055,21.299999237060547,676,False,150
2020-11-06 02:12:43.785203,0.0,53.400001525878906,21.299999237060547,675,False,150
2020-11-06 02:13:45.210780,0.0,53.400001525878906,21.299999237060547,679,False,150
2020-11-06 02:14:46.655885,0.0,53.400001525878906,21.299999237060547,677,False,150
2020-11-06 02:15:50.709854,0.0,53.29999923706055,21.299999237060547,682,False,150
2020-11-06 02:16:57.204854,0.0,53.400001525878906,21.299999237060547,680,False,150
2020-11-06 02:17:58.644344,0.0,53.400001525878906,21.299999237060547,679,False,150
2020-11-06 02:19:00.194190,0.0,53.400001525878906,21.299999237060547,679,False,150
2020-11-06 02:20:01.642318,0.0,53.400001525878906,21.299999237060547,678,False,150
2020-11-06 02:21:05.700733,0.0,53.400001525878906,21.299999237060547,679,False,150
2020-11-06 02:22:07.132376,0.0,53.400001525878906,21.299999237060547,674,False,150
2020-11-06 02:23:08.569911,0.0,53.400001525878906,21.299999237060547,674,False,150
2020-11-06 02:24:12.615100,0.0,53.400001525878906,21.299999237060547,669,False,150
2020-11-06 02:25:16.517086,0.0,53.400001525878906,21.299999237060547,676,False,150
2020-11-06 02:26:18.078096,0.0,53.400001525878906,21.299999237060547,677,False,150
2020-11-06 02:27:24.667683,0.0,53.400001525878906,21.299999237060547,678,False,150
2020-11-06 02:28:33.799555,0.0,53.400001525878906,21.299999237060547,681,False,150
2020-11-06 02:29:35.214306,0.0,53.400001525878906,21.299999237060547,687,False,150
2020-11-06 02:30:39.200718,0.0,53.400001525878906,21.299999237060547,693,False,150
2020-11-06 02:31:40.645562,0.0,53.400001525878906,21.299999237060547,694,False,150
2020-11-06 02:32:42.088407,0.0,53.400001525878906,21.299999237060547,696,False,150
2020-11-06 02:33:43.483614,0.0,53.400001525878906,21.299999237060547,694,False,150
2020-11-06 02:34:44.929292,0.0,53.400001525878906,21.299999237060547,697,False,150
2020-11-06 02:35:48.982591,0.0,53.400001525878906,21.299999237060547,695,False,150
2020-11-06 02:36:50.385454,0.0,53.29999923706055,21.200000762939453,696,False,150
2020-11-06 02:37:56.855226,0.0,53.400001525878906,21.299999237060547,694,False,150
2020-11-06 02:39:00.933000,0.0,53.400001525878906,21.299999237060547,692,False,150
2020-11-06 02:40:02.342018,0.0,53.400001525878906,21.299999237060547,690,False,150
2020-11-06 02:41:11.341411,0.0,53.400001525878906,21.299999237060547,689,False,150
2020-11-06 02:42:20.338528,0.0,53.29999923706055,21.200000762939453,693,False,150
2020-11-06 02:43:26.806229,0.0,53.400001525878906,21.299999237060547,692,False,150
2020-11-06 02:44:33.259346,0.0,53.400001525878906,21.299999237060547,693,False,150
2020-11-06 02:45:34.805696,0.0,53.400001525878906,21.299999237060547,691,False,150
2020-11-06 02:46:36.220776,0.0,53.400001525878906,21.299999237060547,688,False,150
2020-11-06 02:47:42.690282,0.0,53.400001525878906,21.299999237060547,690,False,150
2020-11-06 02:48:44.118094,0.0,53.400001525878906,21.299999237060547,689,False,150
2020-11-06 02:49:48.076104,0.0,53.29999923706055,21.200000762939453,692,False,150
2020-11-06 02:50:49.612003,0.0,53.400001525878906,21.200000762939453,691,False,150
2020-11-06 02:51:50.994708,0.0,53.400001525878906,21.299999237060547,688,False,150
2020-11-06 02:52:52.521863,0.0,53.400001525878906,21.200000762939453,685,False,150
2020-11-06 02:53:53.950403,0.0,53.29999923706055,21.200000762939453,686,False,150
2020-11-06 02:54:55.388198,0.0,53.400001525878906,21.200000762939453,688,False,150
2020-11-06 02:55:56.785951,0.0,53.5,21.299999237060547,686,False,150
2020-11-06 02:56:58.234653,0.0,53.400001525878906,21.299999237060547,686,False,150
2020-11-06 02:57:59.602734,0.0,53.400001525878906,21.200000762939453,684,False,150
2020-11-06 02:59:01.042186,0.0,53.400001525878906,21.299999237060547,683,False,150
2020-11-06 03:00:02.596523,0.0,53.400001525878906,21.200000762939453,682,False,150
2020-11-06 03:01:03.990605,0.0,53.400001525878906,21.200000762939453,683,False,150
2020-11-06 03:02:05.543652,0.0,53.400001525878906,21.200000762939453,683,False,150
2020-11-06 03:03:06.989289,0.0,53.400001525878906,21.200000762939453,687,False,150
2020-11-06 03:04:08.514042,0.0,53.400001525878906,21.200000762939453,683,False,150
2020-11-06 03:05:09.943621,0.0,53.400001525878906,21.200000762939453,687,False,150
2020-11-06 03:06:11.485023,0.0,53.400001525878906,21.200000762939453,688,False,150
2020-11-06 03:07:12.924035,0.0,53.400001525878906,21.200000762939453,686,False,150
2020-11-06 03:08:14.436714,0.0,53.400001525878906,21.200000762939453,686,False,150
2020-11-06 03:09:15.864811,0.0,53.400001525878906,21.200000762939453,688,False,150
2020-11-06 03:10:17.234841,0.0,53.400001525878906,21.200000762939453,688,False,150
2020-11-06 03:11:18.662111,0.0,53.400001525878906,21.200000762939453,687,False,150
2020-11-06 03:12:20.105622,0.0,53.400001525878906,21.200000762939453,683,False,150
2020-11-06 03:13:21.483643,0.0,53.400001525878906,21.200000762939453,683,False,150
2020-11-06 03:14:22.884339,0.0,53.400001525878906,21.200000762939453,678,False,150
2020-11-06 03:15:24.424809,0.0,53.400001525878906,21.200000762939453,678,False,150
2020-11-06 03:16:25.810413,0.0,53.400001525878906,21.200000762939453,682,False,150
2020-11-06 03:17:29.857614,0.0,53.400001525878906,21.200000762939453,680,False,150
2020-11-06 03:18:33.762794,0.0,53.400001525878906,21.200000762939453,681,False,150
2020-11-06 03:19:35.200835,0.0,53.400001525878906,21.200000762939453,680,False,150
2020-11-06 03:20:36.740398,0.0,53.400001525878906,21.200000762939453,684,False,150
2020-11-06 03:21:38.188990,0.0,53.400001525878906,21.200000762939453,681,False,150
2020-11-06 03:22:42.217510,0.0,53.5,21.200000762939453,684,False,150
2020-11-06 03:23:43.663339,0.0,53.5,21.200000762939453,688,False,150
2020-11-06 03:24:45.102775,0.0,53.5,21.200000762939453,687,False,150
2020-11-06 03:25:46.548295,0.0,53.5,21.200000762939453,689,False,150
2020-11-06 03:26:47.964256,0.0,53.5,21.200000762939453,688,False,150
2020-11-06 03:27:49.393256,0.0,53.5,21.200000762939453,685,False,150
2020-11-06 03:28:50.815683,0.0,53.5,21.200000762939453,685,False,150
2020-11-06 03:30:02.340406,0.0,53.5,21.200000762939453,688,False,150
2020-11-06 03:31:03.853539,0.0,53.5,21.200000762939453,687,False,150
2020-11-06 03:32:07.764436,0.0,53.5,21.200000762939453,684,False,150
2020-11-06 03:33:09.208246,0.0,53.400001525878906,21.200000762939453,682,False,150
2020-11-06 03:34:13.276778,0.0,53.5,21.200000762939453,683,False,150
2020-11-06 03:35:14.692342,0.0,53.5,21.200000762939453,684,False,150
2020-11-06 03:36:16.218046,0.0,53.400001525878906,21.200000762939453,685,False,150
2020-11-06 03:37:17.634286,0.0,53.400001525878906,21.200000762939453,687,False,150
2020-11-06 03:38:19.173326,0.0,53.5,21.200000762939453,684,False,150
2020-11-06 03:39:20.598325,0.0,53.5,21.200000762939453,685,False,150
2020-11-06 03:40:24.524636,0.0,53.5,21.200000762939453,684,False,150
2020-11-06 03:41:25.949524,0.0,53.5,21.200000762939453,684,False,150
2020-11-06 03:42:27.337102,0.0,53.5,21.200000762939453,682,False,150
2020-11-06 03:43:31.382276,0.0,53.5,21.200000762939453,681,False,150
2020-11-06 03:44:32.827431,0.0,53.5,21.200000762939453,682,False,150
2020-11-06 03:45:34.302989,0.0,53.5,21.200000762939453,680,False,150
2020-11-06 03:46:35.745277,0.0,53.5,21.200000762939453,678,False,150
2020-11-06 03:47:37.180159,0.0,53.599998474121094,21.200000762939453,678,False,150
2020-11-06 03:48:38.553513,0.0,53.5,21.200000762939453,678,False,150
2020-11-06 03:49:42.515403,0.0,53.5,21.200000762939453,679,False,150
2020-11-06 03:50:46.443781,0.0,53.400001525878906,21.200000762939453,677,False,150
2020-11-06 03:51:47.872287,0.0,53.5,21.200000762939453,677,False,150
2020-11-06 03:52:54.324528,0.0,53.400001525878906,21.200000762939453,674,False,150
2020-11-06 03:53:55.826909,0.0,53.400001525878906,21.200000762939453,674,False,150
2020-11-06 03:54:57.264705,0.0,53.400001525878906,21.200000762939453,678,False,150
2020-11-06 03:55:58.716272,0.0,53.400001525878906,21.200000762939453,678,False,150
2020-11-06 03:57:00.157504,0.0,53.400001525878906,21.200000762939453,678,False,150
2020-11-06 03:58:01.583806,0.0,53.400001525878906,21.200000762939453,677,False,150
2020-11-06 03:59:05.633347,0.0,53.400001525878906,21.200000762939453,679,False,150
2020-11-06 04:00:07.077049,0.0,53.400001525878906,21.200000762939453,678,False,150
2020-11-06 04:01:08.595500,0.0,53.400001525878906,21.200000762939453,681,False,150
2020-11-06 04:02:10.006288,0.0,53.400001525878906,21.200000762939453,683,True,157
2020-11-06 04:03:13.976058,2.5,53.5,21.200000762939453,683,True,160
2020-11-06 04:04:15.365542,2.5,53.5,21.200000762939453,685,True,164
2020-11-06 04:05:16.808903,0.0,53.70000076293945,21.200000762939453,684,True,164
2020-11-06 04:06:18.324314,0.0,53.5,21.200000762939453,688,True,164
2020-11-06 04:07:19.755040,0.0,53.5,21.200000762939453,687,True,164
2020-11-06 04:08:21.305349,0.0,53.5,21.200000762939453,694,True,164
2020-11-06 04:09:22.744389,0.0,53.5,21.200000762939453,698,True,166
2020-11-06 04:10:31.734823,2.5,53.5,21.200000762939453,696,True,166
2020-11-06 04:11:33.209540,0.0,53.5,21.200000762939453,693,True,166
2020-11-06 04:12:37.187188,0.0,53.5,21.200000762939453,693,True,166
2020-11-06 04:13:43.667821,0.0,53.5,21.200000762939453,696,True,166
2020-11-06 04:14:55.237474,0.0,53.5,21.200000762939453,692,False,166
2020-11-06 04:15:56.681480,0.0,53.5,21.200000762939453,694,False,166
2020-11-06 04:17:08.229332,0.0,53.599998474121094,21.200000762939453,692,False,166
2020-11-06 04:18:09.784205,0.0,53.599998474121094,21.200000762939453,692,False,166
2020-11-06 04:19:11.229647,0.0,53.599998474121094,21.200000762939453,694,False,166
2020-11-06 04:20:12.762827,0.0,53.599998474121094,21.200000762939453,694,False,166
2020-11-06 04:21:14.206898,0.0,53.599998474121094,21.200000762939453,691,False,166
2020-11-06 04:22:15.757937,0.0,53.599998474121094,21.200000762939453,690,False,166
2020-11-06 04:23:17.164243,0.0,53.70000076293945,21.200000762939453,690,False,166
2020-11-06 04:24:18.713171,0.0,53.599998474121094,21.200000762939453,689,False,166
2020-11-06 04:25:20.141789,0.0,53.599998474121094,21.200000762939453,691,False,166
2020-11-06 04:26:21.604275,0.0,53.70000076293945,21.200000762939453,689,False,166
2020-11-06 04:27:23.044591,0.0,53.70000076293945,21.200000762939453,686,False,166
2020-11-06 04:28:24.482922,0.0,53.70000076293945,21.200000762939453,691,False,166
2020-11-06 04:29:25.902678,0.0,53.70000076293945,21.200000762939453,692,False,166
2020-11-06 04:30:27.300395,0.0,53.70000076293945,21.200000762939453,691,False,166
2020-11-06 04:31:28.725253,0.0,53.70000076293945,21.200000762939453,693,False,166
2020-11-06 04:32:30.169084,0.0,53.599998474121094,21.200000762939453,692,False,166
2020-11-06 04:33:31.726287,0.0,53.70000076293945,21.200000762939453,689,False,166
2020-11-06 04:34:33.156764,0.0,53.599998474121094,21.200000762939453,690,False,166
2020-11-06 04:35:34.704142,0.0,53.599998474121094,21.200000762939453,691,False,166
2020-11-06 04:36:38.665124,0.0,53.599998474121094,21.200000762939453,689,False,166
2020-11-06 04:37:42.587546,0.0,53.599998474121094,21.200000762939453,687,False,166
2020-11-06 04:38:44.109248,0.0,53.599998474121094,21.200000762939453,688,False,166
2020-11-06 04:39:48.022046,0.0,53.70000076293945,21.299999237060547,687,False,166
2020-11-06 04:40:49.566768,0.0,53.70000076293945,21.200000762939453,687,False,166
2020-11-06 04:41:50.999112,0.0,53.70000076293945,21.200000762939453,690,False,166
2020-11-06 04:42:57.496289,0.0,53.599998474121094,21.200000762939453,690,False,166
2020-11-06 04:43:58.991747,0.0,53.599998474121094,21.200000762939453,693,False,166
2020-11-06 04:45:00.435551,0.0,53.599998474121094,21.299999237060547,697,False,166
2020-11-06 04:46:01.985100,0.0,53.599998474121094,21.299999237060547,700,False,166
2020-11-06 04:47:03.419217,0.0,53.599998474121094,21.200000762939453,700,False,166
2020-11-06 04:48:04.871077,0.0,53.599998474121094,21.200000762939453,704,False,166
2020-11-06 04:49:06.315877,0.0,53.599998474121094,21.200000762939453,709,False,166
2020-11-06 04:50:07.753851,0.0,53.599998474121094,21.200000762939453,714,False,166
2020-11-06 04:51:09.195316,0.0,53.599998474121094,21.200000762939453,718,False,166
2020-11-06 04:52:10.629313,0.0,53.599998474121094,21.299999237060547,716,False,166
2020-11-06 04:53:14.679934,0.0,53.599998474121094,21.200000762939453,711,False,166
2020-11-06 04:54:16.095431,0.0,53.599998474121094,21.200000762939453,707,False,166
